Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
27,7,26.0,0.8414351851851852,0.003999948501586914,26.0,0.8541666666666677,0.06803011894226074,27.205271005630493
27,7,26.0,0.8298611111111112,0.0029463768005371094,26.0,0.8310185185185195,0.06600213050842285,27.26259446144104
27,7,25.0,0.7951388888888888,0.002998828887939453,25.0,0.8009259259259268,0.06600213050842285,27.157308101654053
27,7,26.0,0.8449074074074074,0.0029997825622558594,25.0,0.8611111111111112,0.06600260734558105,27.211851596832275
27,7,26.0,0.8333333333333334,0.00299835205078125,25.0,0.849537037037038,0.06600260734558105,27.120351314544678
27,7,27.0,0.8564814814814815,0.002998828887939453,27.0,0.8634259259259269,0.07000207901000977,27.18906021118164
27,7,26.0,0.8379629629629629,0.003006458282470703,25.0,0.8506944444444453,0.06496453285217285,27.210403203964233
27,8,31.0,0.9722222222222222,0.002955198287963867,29.0,0.9664351851851867,0.06600236892700195,27.24175214767456
27,8,29.0,0.9351851851851852,0.0029993057250976562,28.0,0.9444444444444444,0.06600165367126465,27.228967428207397
27,8,28.0,0.8946759259259259,0.002966642379760742,27.0,0.9085648148148161,0.0650014877319336,27.166067123413086
27,8,30.0,0.9432870370370371,0.001978158950805664,28.0,0.9479166666666681,0.06502461433410645,27.12077260017395
27,8,29.0,0.9270833333333334,0.002998828887939453,28.0,0.9386574074074089,0.06600499153137207,27.157214164733887
27,8,28.0,0.8912037037037037,0.003000020980834961,28.0,0.8935185185185197,0.06703472137451172,27.145199298858643
27,8,30.0,0.9456018518518519,0.0029997825622558594,29.0,0.9467592592592607,0.06503462791442871,27.170048475265503
27,8,29.0,0.9375,0.0019989013671875,28.0,0.9398148148148163,0.06503462791442871,27.116835355758667
27,8,30.0,0.9560185185185185,0.0020253658294677734,29.0,0.9594907407407421,0.06500744819641113,27.114774703979492
27,8,29.0,0.9375,0.003001689910888672,28.0,0.9444444444444444,0.06697845458984375,27.153202056884766
27,9,32.0,1.0,0.003000020980834961,32.0,1.0,0.07275271415710449,0.45576047897338867
27,9,32.0,1.0,0.0020294189453125,32.0,1.0,0.06499886512756348,1.9199059009552002
27,9,31.0,0.9849537037037037,0.002998828887939453,30.0,0.9861111111111127,0.0650331974029541,27.149995803833008
27,9,32.0,1.0,0.003000020980834961,32.0,1.0,0.06703519821166992,1.9888694286346436
27,9,32.0,1.0,0.002000093460083008,32.0,1.0,0.06600165367126465,2.5067942142486572
27,9,31.0,0.9791666666666666,0.0019979476928710938,29.0,0.981481481481483,0.06503081321716309,27.185580730438232
27,9,32.0,1.0,0.002022981643676758,32.0,1.0,0.06601309776306152,0.5820224285125732
27,9,32.0,1.0,0.0029997825622558594,32.0,1.0,0.06400394439697266,2.850585699081421
27,9,32.0,1.0,0.0030002593994140625,32.0,1.0,0.06903576850891113,0.49161553382873535
27,9,32.0,1.0,0.0027081966400146484,32.0,1.0,0.0683889389038086,2.7596068382263184
27,10,32.0,1.0,0.003001689910888672,32.0,1.0,0.06600284576416016,0.18100333213806152
27,10,32.0,1.0,0.0020301342010498047,32.0,1.0,0.06597137451171875,0.18100643157958984
27,10,32.0,1.0,0.0020287036895751953,32.0,1.0,0.06800365447998047,0.249006986618042
27,10,32.0,1.0,0.0030019283294677734,32.0,1.0,0.06600046157836914,0.21300673484802246
27,10,32.0,1.0,0.0029973983764648438,32.0,1.0,0.0650019645690918,0.28400683403015137
27,10,32.0,1.0,0.0030012130737304688,32.0,1.0,0.06500124931335449,0.18500423431396484
27,10,32.0,1.0,0.0020313262939453125,32.0,1.0,0.06500101089477539,0.3335115909576416
27,10,32.0,1.0,0.0029993057250976562,32.0,1.0,0.06658792495727539,0.31559062004089355
27,10,32.0,1.0,0.003001689910888672,32.0,1.0,0.06500053405761719,0.23200488090515137
27,10,32.0,1.0,0.001996755599975586,32.0,1.0,0.0650017261505127,0.264007568359375
