Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
37,4,13.0,0.4231418918918919,0.0050318241119384766,13.0,0.43243243243243185,0.09000205993652344,27.890413522720337
37,4,12.0,0.41469594594594594,0.006000041961669922,12.0,0.43243243243243185,0.09100151062011719,37.266175985336304
37,4,12.0,0.4079391891891892,0.005026340484619141,12.0,0.42314189243669903,0.09300780296325684,37.2186803817749
37,4,12.0,0.4222972972972973,0.004996061325073242,12.0,0.4451013513513507,0.09000205993652344,37.2134850025177
37,4,12.0,0.42905405405405406,0.005003929138183594,12.0,0.46537162162162093,0.10056328773498535,37.21675109863281
37,4,13.0,0.4467905405405405,0.004999876022338867,13.0,0.469594594594594,0.09100461006164551,37.18947505950928
37,5,16.0,0.5456081081081081,0.0040323734283447266,16.0,0.5684121621621618,0.09003305435180664,37.20497393608093
37,5,14.0,0.47128378378378377,0.005999088287353516,14.0,0.4797297297297291,0.09100842475891113,37.28197956085205
37,5,15.0,0.49746621621621623,0.0050067901611328125,15.0,0.5101351351351344,0.08900070190429688,37.230992555618286
37,5,15.0,0.49577702702702703,0.004999399185180664,15.0,0.5118243273757198,0.09000921249389648,37.20598220825195
37,5,15.0,0.4907094594594595,0.004998683929443359,15.0,0.500844594594594,0.0910346508026123,37.209330558776855
37,5,14.0,0.47888513513513514,0.005023956298828125,14.0,0.49746621621621556,0.09000897407531738,37.22337007522583
37,5,14.0,0.4780405405405405,0.005353212356567383,14.0,0.492398648648648,0.10193943977355957,37.29074430465698
37,5,15.0,0.49239864864864863,0.005997180938720703,15.0,0.5059121621621616,0.08903956413269043,25.411035776138306
37,5,15.0,0.504222972972973,0.004998922348022461,15.0,0.5244932432432428,0.08904170989990234,37.20722579956055
37,5,16.0,0.5228040540540541,0.004998445510864258,16.0,0.5337837837837833,0.09000134468078613,37.27756977081299
37,6,19.0,0.625,0.00500035285949707,19.0,0.6402027027027027,0.09003329277038574,37.217400550842285
37,6,16.0,0.5380067567567568,0.004967689514160156,16.0,0.5489864864864861,0.09303498268127441,37.1566424369812
37,6,17.0,0.566722972972973,0.005000114440917969,17.0,0.5853040540540537,0.09000682830810547,37.25566339492798
37,6,17.0,0.566722972972973,0.0050013065338134766,17.0,0.5878378378378376,0.08903360366821289,37.241071462631226
37,6,17.0,0.5591216216216216,0.004022121429443359,17.0,0.5709459459459456,0.09003353118896484,37.2506799697876
37,6,17.0,0.5472972972972973,0.005205392837524414,17.0,0.5540540540540536,0.09704732894897461,37.23491382598877
37,6,16.0,0.5464527027027027,0.0039975643157958984,16.0,0.5641891891891888,0.09504508972167969,37.25708603858948
37,6,17.0,0.5641891891891891,0.004999876022338867,17.0,0.5793918918918917,0.08997082710266113,37.15348291397095
37,6,17.0,0.5760135135135135,0.0039980411529541016,17.0,0.5979729729729728,0.08903169631958008,37.157392263412476
37,6,18.0,0.59375,0.0049991607666015625,18.0,0.6148648648648648,0.0890340805053711,37.20426797866821
37,7,21.0,0.6976351351351351,0.003998279571533203,21.0,0.7170608108108114,0.08999896049499512,37.24424743652344
37,7,18.0,0.6021959459459459,0.0050008296966552734,18.0,0.6173986486486487,0.09000039100646973,37.14477348327637
37,7,19.0,0.637668918918919,0.0039997100830078125,19.0,0.6562500000000003,0.10000228881835938,37.26999378204346
37,7,20.0,0.6393581081081081,0.004961490631103516,20.0,0.6469594594594597,0.08903384208679199,37.208136320114136
37,7,19.0,0.6309121621621622,0.003999233245849609,19.0,0.6444256756756758,0.08999967575073242,37.23676156997681
37,7,19.0,0.6140202702702703,0.005006313323974609,19.0,0.6258445945945945,0.09100103378295898,37.25132513046265
37,7,19.0,0.6157094594594594,0.004000425338745117,19.0,0.6300675675675677,0.08903241157531738,37.20421385765076
37,7,19.0,0.6317567567567568,0.004972934722900391,19.0,0.6478040540540542,0.09400057792663574,37.232322692871094
37,7,20.0,0.6452702702702703,0.0040242671966552734,20.0,0.6604729729729732,0.09000802040100098,37.22908902168274
37,7,21.0,0.6680743243243243,0.004998445510864258,21.0,0.6748310810810814,0.09594464302062988,37.20664429664612
37,8,24.0,0.7711148648648649,0.003998279571533203,24.0,0.7837837837837848,0.08903336524963379,37.16062593460083
37,8,21.0,0.6714527027027027,0.003998756408691406,21.0,0.675675675675676,0.09821295738220215,37.222280979156494
37,8,22.0,0.7052364864864865,0.0040242671966552734,22.0,0.7119932432432439,0.08900737762451172,37.21451759338379
37,8,22.0,0.706081081081081,0.004967212677001953,21.0,0.7280405405405412,0.09000325202941895,37.22938394546509
37,8,21.0,0.6967905405405406,0.005000591278076172,21.0,0.70945945945946,0.09000062942504883,37.21368765830994
37,8,21.0,0.6875,0.003979682922363281,21.0,0.6959459459459464,0.09104061126708984,37.244953870773315
37,8,21.0,0.6841216216216216,0.004968404769897461,21.0,0.6976351351351356,0.08903741836547852,37.15433073043823
37,8,22.0,0.7018581081081081,0.005026578903198242,22.0,0.7128378378378384,0.09300708770751953,37.21281385421753
37,8,22.0,0.7153716216216216,0.004010677337646484,22.0,0.7356418918918927,0.09100747108459473,37.16387343406677
37,8,23.0,0.7398648648648649,0.003997802734375,23.0,0.7550675675675684,0.0890340805053711,37.21714234352112
37,9,27.0,0.8521959459459459,0.003975391387939453,27.0,0.8589527027027042,0.08999013900756836,37.21908664703369
37,9,22.0,0.7339527027027027,0.004999637603759766,22.0,0.7466216216216224,0.09103655815124512,37.17796802520752
37,9,24.0,0.7736486486486487,0.0050008296966552734,24.0,0.7854729729729739,0.0910336971282959,37.151612520217896
37,9,24.0,0.7736486486486487,0.005002021789550781,23.0,0.79391891891892,0.08897066116333008,37.1487090587616
37,9,24.0,0.7660472972972973,0.0050051212310791016,24.0,0.772804054054055,0.09100484848022461,37.20221185684204
37,9,23.0,0.7516891891891891,0.0039997100830078125,23.0,0.764358108108109,0.08995628356933594,37.18789076805115
37,9,24.0,0.7533783783783784,0.003983736038208008,24.0,0.7609797310091642,0.09801149368286133,37.23170351982117
37,9,24.0,0.768581081081081,0.003998517990112305,24.0,0.7787162162162171,0.10031652450561523,37.16851282119751
37,9,24.0,0.7846283783783784,0.004000186920166016,23.0,0.8116554054054065,0.08903741836547852,37.226292848587036
37,9,25.0,0.8133445945945946,0.004998445510864258,25.0,0.8310810810810824,0.0890357494354248,37.15324521064758
37,10,29.0,0.9265202702702703,0.003999948501586914,28.0,0.933277027027029,0.09000611305236816,37.25898742675781
37,10,25.0,0.8048986486486487,0.004034519195556641,25.0,0.8057432432432443,0.08999776840209961,37.258882999420166
37,10,26.0,0.8403716216216216,0.0039997100830078125,26.0,0.8505067567567582,0.09000372886657715,37.14632201194763
37,10,26.0,0.8454391891891891,0.005000114440917969,25.0,0.8581081081081094,0.09103655815124512,37.23975157737732
37,10,26.0,0.8336148648648649,0.003973722457885742,25.0,0.8471283783783797,0.08903217315673828,37.24615693092346
37,10,25.0,0.8175675675675675,0.003997802734375,25.0,0.8277027027027039,0.08901858329772949,37.254756689071655
37,10,26.0,0.8243243243243243,0.004000186920166016,25.0,0.831925675675677,0.0904226303100586,37.27466917037964
37,10,26.0,0.8378378378378378,0.003998279571533203,25.0,0.848817567567569,0.09500503540039062,37.16822099685669
37,10,27.0,0.8581081081081081,0.004000186920166016,26.0,0.8716216216216232,0.09700489044189453,37.1672728061676
37,10,28.0,0.8859797297297297,0.003999948501586914,26.0,0.9011824324324342,0.0960080623626709,37.27470588684082
37,11,32.0,1.0,0.0030333995819091797,30.0,0.9932432432432456,0.08900308609008789,37.23643684387207
37,11,27.0,0.8699324324324325,0.006005525588989258,27.0,0.8775337837837853,0.09101366996765137,37.16388297080994
37,11,29.0,0.9138513513513513,0.005034208297729492,27.0,0.9239864864864884,0.09099555015563965,37.14820837974548
37,11,29.0,0.9130067567567568,0.003031492233276367,27.0,0.9273648648648668,0.08800220489501953,37.191441774368286
37,11,28.0,0.9045608108108109,0.0029990673065185547,27.0,0.9104729729729747,0.08903694152832031,37.23551630973816
37,11,28.0,0.8842905405405406,0.00400090217590332,27.0,0.8961148648648667,0.09699535369873047,37.162110567092896
37,11,28.0,0.8952702702702703,0.004384756088256836,27.0,0.9045608108108125,0.0927116870880127,37.15710425376892
37,11,28.0,0.9079391891891891,0.0029993057250976562,27.0,0.916385135135137,0.09103584289550781,37.245428800582886
37,11,29.0,0.9324324324324325,0.0040018558502197266,28.0,0.9391891891891911,0.09396934509277344,37.26393246650696
37,11,30.0,0.9586148648648649,0.004000425338745117,28.0,0.960304054054056,0.09100031852722168,37.25665736198425
37,12,32.0,1.0,0.003030061721801758,32.0,1.0,0.09100651741027832,0.5969889163970947
37,12,29.0,0.9366554054054054,0.004000186920166016,28.0,0.9391891891891911,0.09000563621520996,37.26167869567871
37,12,31.0,0.9839527027027027,0.003007173538208008,30.0,0.9805743243243265,0.10930728912353516,37.19425892829895
37,12,31.0,0.9831081081081081,0.003000020980834961,30.0,0.9831081081081103,0.09000372886657715,37.21333575248718
37,12,31.0,0.972972972972973,0.0029633045196533203,29.0,0.9695945945945968,0.09000253677368164,37.251933574676514
37,12,30.0,0.956081081081081,0.002998828887939453,29.0,0.9594594594594615,0.09000372886657715,37.258392333984375
37,12,30.0,0.9662162162162162,0.003032684326171875,29.0,0.9653716216216237,0.08901405334472656,37.235169887542725
37,12,31.0,0.9746621621621622,0.002967357635498047,29.0,0.9788851351351373,0.08903789520263672,37.23318576812744
37,12,31.0,0.9991554054054054,0.0029981136322021484,31.0,0.9957770270270292,0.09800314903259277,37.21359062194824
37,12,32.0,1.0,0.0030024051666259766,32.0,1.0,0.08996939659118652,5.1055169105529785
37,13,32.0,1.0,0.003111124038696289,32.0,1.0,0.0932164192199707,0.2942202091217041
37,13,32.0,1.0,0.002974271774291992,31.0,0.9949324324324345,0.09000158309936523,37.23148441314697
37,13,32.0,1.0,0.002994060516357422,32.0,1.0,0.08900260925292969,1.0890345573425293
37,13,32.0,1.0,0.0029938220977783203,32.0,1.0,0.09003615379333496,1.0528111457824707
37,13,32.0,1.0,0.0030260086059570312,32.0,1.0,0.09096312522888184,1.0129926204681396
37,13,32.0,1.0,0.002992391586303711,32.0,1.0,0.09000420570373535,7.801640748977661
37,13,32.0,1.0,0.002999544143676758,32.0,1.0,0.09000182151794434,3.2522952556610107
37,13,32.0,1.0,0.003999948501586914,32.0,1.0,0.0910036563873291,1.016003131866455
37,13,32.0,1.0,0.0029997825622558594,32.0,1.0,0.0950021743774414,0.85302734375
37,13,32.0,1.0,0.002999544143676758,32.0,1.0,0.08900189399719238,0.5203897953033447
37,14,32.0,1.0,0.0036401748657226562,32.0,1.0,0.0893700122833252,0.3073446750640869
37,14,32.0,1.0,0.002999544143676758,32.0,1.0,0.0910029411315918,0.6360518932342529
37,14,32.0,1.0,0.0039691925048828125,32.0,1.0,0.08900213241577148,0.3480105400085449
37,14,32.0,1.0,0.003999948501586914,32.0,1.0,0.08900260925292969,0.28500962257385254
37,14,32.0,1.0,0.002999544143676758,32.0,1.0,0.08803606033325195,0.3070392608642578
37,14,32.0,1.0,0.002969980239868164,32.0,1.0,0.09000349044799805,0.41077423095703125
37,14,32.0,1.0,0.004000186920166016,32.0,1.0,0.09000349044799805,0.5730183124542236
37,14,32.0,1.0,0.0029997825622558594,32.0,1.0,0.09003639221191406,0.38701295852661133
37,14,32.0,1.0,0.002998828887939453,32.0,1.0,0.0920259952545166,0.4580037593841553
37,14,32.0,1.0,0.0039997100830078125,32.0,1.0,0.09000682830810547,0.2710094451904297
