Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
17,3,18.0,0.5974264705882353,0.0029997825622558594,18.0,0.6139705882352937,0.04202914237976074,17.11116313934326
17,3,19.0,0.6194852941176471,0.003080129623413086,19.0,0.6323529411764701,0.044464826583862305,17.130794048309326
17,3,17.0,0.5790441176470589,0.0019986629486083984,17.0,0.6084558823529408,0.04203391075134277,17.125381231307983
17,3,19.0,0.6139705882352942,0.003000020980834961,19.0,0.6213235294117643,0.04202747344970703,17.158377170562744
17,3,18.0,0.5863970588235294,0.003022432327270508,18.0,0.6011029411764702,0.042006731033325195,10.573058605194092
17,3,18.0,0.6029411764705882,0.0030002593994140625,18.0,0.6268382352941172,0.04202723503112793,17.14094567298889
17,4,25.0,0.7886029411764706,0.0020248889923095703,24.0,0.8051470588235283,0.04199957847595215,17.075392246246338
17,4,24.0,0.7555147058823529,0.001998424530029297,24.0,0.761029411764705,0.04403996467590332,17.134403705596924
17,4,25.0,0.7959558823529411,0.0029997825622558594,25.0,0.8051470588235283,0.04100203514099121,17.159246683120728
17,4,24.0,0.7628676470588235,0.0020399093627929688,24.0,0.7702205882352932,0.040967464447021484,17.13060426712036
17,4,24.0,0.7555147058823529,0.001998424530029297,24.0,0.7628676470588226,0.041001081466674805,17.117539882659912
17,4,24.0,0.7757352941176471,0.0019989013671875,24.0,0.7849264705882343,0.043001413345336914,17.126123189926147
17,4,23.0,0.7371323529411765,0.0019996166229248047,23.0,0.7481617647058815,0.04200100898742676,12.075162410736084
17,4,24.0,0.7720588235294118,0.003582000732421875,24.0,0.7775735294117637,0.044718027114868164,17.110591411590576
17,4,23.0,0.7352941176470589,0.003000020980834961,22.0,0.755514705882352,0.04400038719177246,17.100420236587524
17,4,24.0,0.7591911764705882,0.002000093460083008,24.0,0.7720588235294108,0.04300236701965332,17.1582772731781
17,5,30.0,0.9577205882352942,0.0019888877868652344,29.0,0.965073529411763,0.042001962661743164,17.122275352478027
17,5,28.0,0.9099264705882353,0.0019998550415039062,28.0,0.9154411764705868,0.045038700103759766,17.09810471534729
17,5,30.0,0.9485294117647058,0.0019996166229248047,29.0,0.9540441176470572,0.04206085205078125,17.131181955337524
17,5,29.0,0.9172794117647058,0.0019989013671875,28.0,0.9283088235294102,0.04299497604370117,17.24401545524597
17,5,28.0,0.90625,0.003031015396118164,28.0,0.9136029411764691,0.04100394248962402,17.0886390209198
17,5,29.0,0.9283088235294118,0.0021965503692626953,29.0,0.9338235294117632,0.04426693916320801,17.112973928451538
17,5,28.0,0.8860294117647058,0.0019991397857666016,27.0,0.8933823529411751,0.04303312301635742,17.136637210845947
17,5,29.0,0.9264705882352942,0.003000020980834961,29.0,0.9283088235294102,0.04302239418029785,17.182812690734863
17,5,28.0,0.8841911764705882,0.0020303726196289062,27.0,0.8970588235294104,0.041968345642089844,17.081270217895508
17,5,28.0,0.9099264705882353,0.001999378204345703,28.0,0.924632352941175,0.04303407669067383,17.11013436317444
17,6,32.0,1.0,0.001999378204345703,32.0,1.0,0.04200029373168945,0.1710035800933838
17,6,32.0,1.0,0.0019974708557128906,32.0,1.0,0.04400038719177246,0.12503576278686523
17,6,32.0,1.0,0.0020318031311035156,32.0,1.0,0.0429987907409668,0.11599946022033691
17,6,32.0,1.0,0.0010323524475097656,32.0,1.0,0.040997982025146484,0.21800017356872559
17,6,32.0,1.0,0.002000093460083008,32.0,1.0,0.0520327091217041,0.18103623390197754
17,6,32.0,1.0,0.0020003318786621094,32.0,1.0,0.0410003662109375,0.19297003746032715
17,6,32.0,1.0,0.0020003318786621094,32.0,1.0,0.04203176498413086,0.45055723190307617
17,6,32.0,1.0,0.001998424530029297,32.0,1.0,0.04200172424316406,0.12003469467163086
17,6,32.0,1.0,0.001999378204345703,32.0,1.0,0.042031288146972656,1.1820147037506104
17,6,32.0,1.0,0.002000093460083008,32.0,1.0,0.043007612228393555,0.16103696823120117
