Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
39,12,30.0,0.9407051282051282,0.006995677947998047,29.0,0.9479166666666643,0.16199254989624023,180.33202385902405
39,12,29.0,0.9270833333333334,0.006003379821777344,28.0,0.9358974358974336,0.13400530815124512,180.30537509918213
39,12,29.0,0.9222756410256411,0.008001089096069336,28.0,0.9334935897435874,0.14203763008117676,180.3395664691925
39,12,29.0,0.9326923076923077,0.0070002079010009766,28.0,0.9383012820512797,0.1369950771331787,180.32357931137085
39,12,29.0,0.9174679487179487,0.011003732681274414,27.0,0.9286858974358951,0.1320335865020752,180.39644503593445
39,12,30.0,0.9423076923076923,0.006038188934326172,29.0,0.9463141025641002,0.13695859909057617,180.30156254768372
39,12,29.0,0.938301282051282,0.006002187728881836,29.0,0.943108974358972,0.1390378475189209,180.38118433952332
39,12,32.0,1.0,0.0049779415130615234,32.0,0.9999999999999967,0.15000009536743164,80.49062180519104
39,13,32.0,1.0,0.0070002079010009766,32.0,1.0,0.17200088500976562,0.42026448249816895
39,13,31.0,0.9775641025641025,0.011006593704223633,30.0,0.975961538461536,0.19899296760559082,180.3599407672882
39,13,32.0,1.0,0.006000518798828125,32.0,0.9999999999999967,0.1370410919189453,66.38763499259949
39,13,31.0,0.9919871794871795,0.005001068115234375,30.0,0.9903846153846129,0.13004159927368164,180.40851020812988
39,13,31.0,0.9879807692307693,0.0060002803802490234,30.0,0.9847756410256385,0.13399910926818848,180.43336486816406
39,13,31.0,0.9983974358974359,0.006001949310302734,30.0,0.9935897435897411,0.13999295234680176,180.47166562080383
39,13,31.0,0.9823717948717948,0.0059986114501953125,30.0,0.9815705128205103,0.1269979476928711,180.27564692497253
39,13,32.0,1.0,0.0060079097747802734,32.0,0.9999999999999967,0.14426136016845703,91.77412414550781
39,13,31.0,0.999198717948718,0.005999565124511719,31.0,0.9959935897435872,0.12599921226501465,180.54694485664368
39,13,32.0,1.0,0.006005048751831055,32.0,1.0,0.14403629302978516,1.56353759765625
39,14,32.0,1.0,0.006000041961669922,32.0,1.0,0.12863707542419434,0.29759931564331055
39,14,32.0,1.0,0.005040407180786133,32.0,1.0,0.12599587440490723,1.821610450744629
39,14,32.0,1.0,0.006417989730834961,32.0,1.0,0.13698506355285645,0.7659921646118164
39,14,32.0,1.0,0.006000041961669922,32.0,1.0,0.13799571990966797,1.2159984111785889
39,14,32.0,1.0,0.005998373031616211,32.0,1.0,0.13500452041625977,0.719871997833252
39,14,32.0,1.0,0.0060002803802490234,32.0,1.0,0.12399697303771973,0.529996395111084
39,14,32.0,1.0,0.011001348495483398,32.0,1.0,0.12703990936279297,1.087000846862793
39,14,32.0,1.0,0.00600123405456543,32.0,1.0,0.1391761302947998,0.3157944679260254
39,14,32.0,1.0,0.004998207092285156,32.0,1.0,0.12304043769836426,0.741002082824707
39,14,32.0,1.0,0.005995988845825195,32.0,1.0,0.12799906730651855,0.40200328826904297
