Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
21,7,32.0,1.0,0.0020003318786621094,32.0,1.0,0.051999807357788086,2.987215518951416
21,7,32.0,1.0,0.0029730796813964844,32.0,1.0,0.05100059509277344,6.112329959869385
21,7,32.0,1.0,0.0019991397857666016,32.0,1.0,0.052000999450683594,6.286264896392822
21,7,32.0,1.0,0.002000093460083008,32.0,1.0,0.051000118255615234,1.1594843864440918
21,7,32.0,1.0,0.003000020980834961,32.0,1.0,0.051035165786743164,9.993570566177368
21,7,31.0,0.9985119047619048,0.0019981861114501953,31.0,0.9985119047619032,0.0520329475402832,21.114808320999146
21,7,32.0,1.0,0.0020003318786621094,32.0,1.0,0.05603170394897461,0.26600170135498047
21,7,32.0,1.0,0.0020003318786621094,32.0,1.0,0.051003217697143555,0.43503689765930176
21,7,32.0,1.0,0.0020303726196289062,32.0,1.0,0.05000019073486328,0.9379761219024658
21,7,31.0,0.9806547619047619,0.002998828887939453,30.0,0.9791666666666652,0.05421948432922363,21.15390110015869
21,8,32.0,1.0,0.002025127410888672,32.0,1.0,0.053994178771972656,0.22000813484191895
21,8,32.0,1.0,0.002997875213623047,32.0,1.0,0.05199718475341797,0.14000415802001953
21,8,32.0,1.0,0.002992868423461914,32.0,1.0,0.05000162124633789,0.1360006332397461
21,8,32.0,1.0,0.0020303726196289062,32.0,1.0,0.050000667572021484,0.14100122451782227
21,8,32.0,1.0,0.0019989013671875,32.0,1.0,0.049999237060546875,0.18300175666809082
21,8,32.0,1.0,0.0020296573638916016,32.0,1.0,0.051000118255615234,0.1380002498626709
21,8,32.0,1.0,0.0020020008087158203,32.0,1.0,0.05098891258239746,0.14099693298339844
21,8,32.0,1.0,0.002995014190673828,32.0,1.0,0.05100131034851074,0.1750037670135498
21,8,32.0,1.0,0.0020308494567871094,32.0,1.0,0.05000734329223633,0.13300013542175293
21,8,32.0,1.0,0.0019974708557128906,32.0,1.0,0.05100107192993164,0.16700220108032227
