Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
15,4,28.0,0.88125,0.001999378204345703,28.0,0.8958333333333345,0.03700113296508789,15.100236892700195
15,4,27.0,0.8708333333333333,0.0020554065704345703,27.0,0.8791666666666678,0.037424325942993164,15.096081256866455
15,4,25.0,0.80625,0.0020003318786621094,25.0,0.8166666666666667,0.03900027275085449,15.106204509735107
15,4,27.0,0.8604166666666667,0.0019998550415039062,27.0,0.868750000000001,0.03800249099731445,15.106027126312256
15,4,25.0,0.8104166666666667,0.002000093460083008,25.0,0.8208333333333343,0.03700113296508789,15.10253643989563
15,4,27.0,0.8666666666666667,0.0019996166229248047,27.0,0.8770833333333344,0.03700137138366699,15.176529169082642
15,4,26.0,0.8333333333333334,0.0020363330841064453,26.0,0.8479166666666677,0.036962270736694336,15.10718321800232
15,4,25.0,0.8104166666666667,0.0029990673065185547,25.0,0.8229166666666676,0.036000728607177734,15.074251890182495
15,5,32.0,1.0,0.002000093460083008,32.0,1.0,0.037000179290771484,0.7600016593933105
15,5,31.0,0.9791666666666666,0.0020003318786621094,30.0,0.9750000000000014,0.037032365798950195,15.073761940002441
15,5,32.0,1.0,0.002000093460083008,32.0,1.0,0.03703427314758301,0.10803556442260742
15,5,32.0,1.0,0.0020313262939453125,32.0,1.0,0.035999298095703125,0.27701234817504883
15,5,31.0,0.9770833333333333,0.0020008087158203125,30.0,0.9770833333333347,0.03903007507324219,15.093671560287476
15,5,32.0,1.0,0.0019991397857666016,32.0,1.0,0.03800058364868164,0.5040152072906494
15,5,31.0,0.9770833333333333,0.0020284652709960938,30.0,0.9750000000000012,0.03796982765197754,15.092638731002808
15,5,32.0,1.0,0.002000570297241211,32.0,1.0,0.03700089454650879,0.15004920959472656
15,5,32.0,1.0,0.0020253658294677734,32.0,1.0,0.03697919845581055,4.2399585247039795
15,5,31.0,0.9770833333333333,0.0019981861114501953,30.0,0.9750000000000012,0.0370030403137207,15.077132940292358
15,6,32.0,1.0,0.002000093460083008,32.0,1.0,0.04102802276611328,0.11504125595092773
15,6,32.0,1.0,0.0019965171813964844,32.0,1.0,0.03703045845031738,0.10003399848937988
15,6,32.0,1.0,0.0019986629486083984,32.0,1.0,0.03699946403503418,0.0969996452331543
15,6,32.0,1.0,0.001997709274291992,32.0,1.0,0.03700113296508789,0.12600302696228027
15,6,32.0,1.0,0.0019996166229248047,32.0,1.0,0.03601551055908203,0.11603116989135742
15,6,32.0,1.0,0.0010309219360351562,32.0,1.0,0.03603005409240723,0.10203075408935547
15,6,32.0,1.0,0.0019998550415039062,32.0,1.0,0.03603410720825195,0.1340327262878418
15,6,32.0,1.0,0.0010304450988769531,32.0,1.0,0.036019325256347656,0.10198616981506348
15,6,32.0,1.0,0.0020322799682617188,32.0,1.0,0.03700089454650879,0.09997105598449707
15,6,32.0,1.0,0.0020093917846679688,32.0,1.0,0.036006927490234375,0.09800887107849121
