Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
14,4,27.0,0.8616071428571429,0.0019996166229248047,27.0,0.8705357142857151,0.034000396728515625,14.1073157787323
14,4,29.0,0.9397321428571429,0.0009989738464355469,29.0,0.9486607142857154,0.03642606735229492,14.10110592842102
14,4,28.0,0.8772321428571429,0.001998424530029297,28.0,0.8794642857142864,0.03500103950500488,14.111103534698486
14,4,26.0,0.8214285714285714,0.0019989013671875,26.0,0.8281250000000006,0.03400063514709473,6.886921167373657
14,5,32.0,1.0,0.0010001659393310547,32.0,1.0,0.036000967025756836,0.1080019474029541
14,5,32.0,1.0,0.0019998550415039062,32.0,1.0,0.03300046920776367,1.6751353740692139
14,5,32.0,1.0,0.002000093460083008,32.0,1.0,0.036000728607177734,0.10200262069702148
14,5,32.0,1.0,0.0009999275207519531,32.0,1.0,0.03500056266784668,0.0950021743774414
14,5,32.0,1.0,0.001039743423461914,32.0,1.0,0.04304051399230957,0.21804308891296387
14,5,32.0,1.0,0.0019969940185546875,32.0,1.0,0.03496885299682617,0.09600090980529785
14,5,32.0,1.0,0.0010311603546142578,32.0,1.0,0.03399372100830078,0.2421121597290039
14,5,32.0,1.0,0.0021572113037109375,32.0,1.0,0.03669857978820801,0.09998154640197754
14,5,32.0,1.0,0.0019996166229248047,32.0,1.0,0.03500103950500488,0.1450037956237793
14,5,31.0,0.9888392857142857,0.0010080337524414062,31.0,0.9910714285714296,0.03300738334655762,14.104111194610596
14,6,32.0,1.0,0.0020017623901367188,32.0,1.0,0.03499937057495117,0.09400153160095215
14,6,32.0,1.0,0.0019996166229248047,32.0,1.0,0.03300023078918457,0.09700131416320801
14,6,32.0,1.0,0.002001047134399414,32.0,1.0,0.034000396728515625,0.09400153160095215
14,6,32.0,1.0,0.001999378204345703,32.0,1.0,0.03400087356567383,0.1040029525756836
14,6,32.0,1.0,0.001999378204345703,32.0,1.0,0.03400063514709473,0.08700156211853027
14,6,32.0,1.0,0.0019996166229248047,32.0,1.0,0.034000396728515625,0.09100198745727539
14,6,32.0,1.0,0.0020008087158203125,32.0,1.0,0.03399944305419922,0.09000039100646973
14,6,32.0,1.0,0.0020003318786621094,32.0,1.0,0.03499960899353027,0.12100076675415039
14,6,32.0,1.0,0.002001047134399414,32.0,1.0,0.037999868392944336,0.09303498268127441
14,6,32.0,1.0,0.0010411739349365234,32.0,1.0,0.03317689895629883,0.09217715263366699
