Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
31,3,11.0,0.3901209677419355,0.004998207092285156,11.0,0.4072580645161288,0.0750422477722168,31.169525861740112
31,3,12.0,0.4102822580645161,0.003998517990112305,12.0,0.42943548387096747,0.07899928092956543,31.2173912525177
31,3,12.0,0.42036290322580644,0.005000114440917969,12.0,0.4435483870967739,0.07899951934814453,23.80083131790161
31,3,12.0,0.3951612903225806,0.004999876022338867,12.0,0.4032258064516126,0.07503509521484375,20.096749544143677
31,4,16.0,0.5191532258064516,0.004999399185180664,16.0,0.5262096774193544,0.07603287696838379,17.25089740753174
31,4,14.0,0.4747983870967742,0.0050008296966552734,14.0,0.48790322580645124,0.07600092887878418,31.242870092391968
31,4,13.0,0.4576612903225806,0.004999399185180664,13.0,0.48487903225806417,0.07500076293945312,31.37932801246643
31,4,15.0,0.5090725806451613,0.003999471664428711,15.0,0.5282258064516125,0.0760343074798584,31.136359453201294
31,4,14.0,0.4717741935483871,0.003999948501586914,14.0,0.48588709677419323,0.07500267028808594,31.181479692459106
31,4,13.0,0.4526209677419355,0.004027128219604492,13.0,0.46774193548387066,0.07597184181213379,31.13590097427368
31,4,14.0,0.4737903225806452,0.005000114440917969,14.0,0.4879032292449643,0.07703423500061035,31.205649375915527
31,4,15.0,0.49294354838709675,0.004000186920166016,15.0,0.5050403225806448,0.07500004768371582,16.496341466903687
31,4,15.0,0.5070564516129032,0.003999948501586914,15.0,0.5262096774193544,0.08003473281860352,31.167299509048462
31,4,14.0,0.48185483870967744,0.004998683929443359,14.0,0.5030241935483868,0.08062052726745605,31.150540590286255
31,5,19.0,0.6078629032258065,0.003998756408691406,18.0,0.6239919354838706,0.0750269889831543,31.129735231399536
31,5,17.0,0.5574596774193549,0.004017353057861328,17.0,0.5715725806451609,0.07597041130065918,31.190998077392578
31,5,16.0,0.5332661290322581,0.0040073394775390625,16.0,0.5524193548387093,0.0749962329864502,31.151843309402466
31,5,18.0,0.5957661290322581,0.003999233245849609,18.0,0.6159274193548382,0.0750269889831543,31.16941738128662
31,5,17.0,0.5574596774193549,0.006024837493896484,17.0,0.5705645161290319,0.07700657844543457,31.129111528396606
31,5,16.0,0.5332661290322581,0.005002021789550781,16.0,0.5413306451612899,0.07596993446350098,31.15804433822632
31,5,17.0,0.5534274193548387,0.006014585494995117,17.0,0.5645161290322577,0.07700538635253906,31.172610998153687
31,5,18.0,0.5766129032258065,0.003983259201049805,18.0,0.5826612903225803,0.0750129222869873,31.175519466400146
31,5,18.0,0.5907258064516129,0.003999948501586914,18.0,0.6098790322580641,0.08103275299072266,31.19546151161194
31,5,17.0,0.5715725806451613,0.004995107650756836,17.0,0.5947580645161286,0.08000826835632324,31.17570400238037
31,6,22.0,0.7036290322580645,0.004025697708129883,22.0,0.7106854838709672,0.07715034484863281,31.196550607681274
31,6,20.0,0.6431451612903226,0.004999876022338867,20.0,0.6481854838709673,0.07597494125366211,31.14124608039856
31,6,19.0,0.6179435483870968,0.004000186920166016,19.0,0.6340725806451609,0.07503437995910645,31.16213631629944
31,6,21.0,0.6854838709677419,0.0039997100830078125,21.0,0.7006048387096769,0.07503247261047363,31.17872405052185
31,6,20.0,0.6451612903225806,0.0040225982666015625,20.0,0.6481854838709672,0.0759742259979248,31.19135284423828
31,6,19.0,0.6098790322580645,0.004012584686279297,19.0,0.6189516129032254,0.07497382164001465,31.17470908164978
31,6,19.0,0.6401209677419355,0.005000114440917969,19.0,0.6592741935483867,0.07403683662414551,31.129387378692627
31,6,20.0,0.6622983870967742,0.003996849060058594,20.0,0.6764112903225802,0.07500576972961426,31.218292951583862
31,6,21.0,0.6794354838709677,0.004038095474243164,21.0,0.6965725806451609,0.07397150993347168,31.163944959640503
31,6,20.0,0.657258064516129,0.0039997100830078125,20.0,0.6764112903225801,0.07602643966674805,31.248502731323242
31,7,25.0,0.7903225806451613,0.00395655632019043,25.0,0.798387096774193,0.08000040054321289,31.14767336845398
31,7,23.0,0.7217741935483871,0.004045963287353516,23.0,0.7288306451612897,0.07610225677490234,31.162489414215088
31,7,21.0,0.6955645161290323,0.0060007572174072266,21.0,0.7147177419354833,0.07700037956237793,31.188422203063965
31,7,24.0,0.7711693548387096,0.0039997100830078125,24.0,0.7832661290322575,0.08497762680053711,31.19789743423462
31,7,22.0,0.7207661290322581,0.0039997100830078125,22.0,0.7338709677419349,0.07500028610229492,31.21866512298584
31,7,21.0,0.6935483870967742,0.0030221939086914062,21.0,0.7026209677419349,0.07503867149353027,31.182074308395386
31,7,22.0,0.7237903225806451,0.006000995635986328,22.0,0.7409274193548382,0.07697582244873047,31.141077995300293
31,7,23.0,0.7459677419354839,0.003999948501586914,23.0,0.7651209677419349,0.07602882385253906,31.177858591079712
31,7,24.0,0.7631048387096774,0.004000425338745117,23.0,0.7852822580645155,0.07503390312194824,31.1985821723938
31,7,23.0,0.7419354838709677,0.003999471664428711,23.0,0.7570564516129026,0.07399988174438477,31.125651121139526
31,8,28.0,0.8810483870967742,0.002997875213623047,26.0,0.8931451612903221,0.07403254508972168,31.205530405044556
31,8,25.0,0.8014112903225806,0.004998683929443359,25.0,0.8084677419354833,0.0800015926361084,31.164331674575806
31,8,24.0,0.7752016129032258,0.0030241012573242188,24.0,0.7852822580645156,0.07598733901977539,31.236127376556396
31,8,27.0,0.8588709677419355,0.0030303001403808594,26.0,0.8729838709677412,0.07500219345092773,31.141268968582153
31,8,25.0,0.8074596774193549,0.0029981136322021484,25.0,0.8175403225806446,0.07502603530883789,31.13954448699951
31,8,24.0,0.7772177419354839,0.0039997100830078125,24.0,0.7832661290322576,0.07503437995910645,31.134225368499756
31,8,25.0,0.8125,0.004000425338745117,25.0,0.8175403225806445,0.07903361320495605,31.252891063690186
31,8,26.0,0.8336693548387096,0.003030538558959961,26.0,0.8427419354838704,0.07500314712524414,31.155102491378784
31,8,26.0,0.8508064516129032,0.003999948501586914,26.0,0.8588709677419348,0.07503437995910645,31.178903102874756
31,8,26.0,0.8296370967741935,0.004000425338745117,25.0,0.8447580645161283,0.07600736618041992,31.19269371032715
31,9,31.0,0.9717741935483871,0.002999544143676758,29.0,0.9717741935483863,0.07600116729736328,31.228543281555176
31,9,28.0,0.8860887096774194,0.0029802322387695312,28.0,0.8881048387096767,0.07637572288513184,31.243874549865723
31,9,27.0,0.8568548387096774,0.0029642581939697266,27.0,0.866935483870967,0.07902956008911133,31.17904496192932
31,9,30.0,0.9475806451612904,0.003000020980834961,28.0,0.9526209677419347,0.07499933242797852,31.245941400527954
31,9,28.0,0.8911290322580645,0.0030317306518554688,27.0,0.9012096774193542,0.07603096961975098,31.211905241012573
31,9,27.0,0.8568548387096774,0.002999544143676758,25.0,0.8689516129032251,0.07600092887878418,31.1596577167511
31,9,28.0,0.8941532258064516,0.004001140594482422,27.0,0.9052419354838703,0.07400178909301758,31.222822904586792
31,9,29.0,0.9163306451612904,0.003965854644775391,27.0,0.927419354838709,0.07403326034545898,31.140815019607544
31,9,29.0,0.9334677419354839,0.003000020980834961,28.0,0.9435483870967734,0.07603955268859863,31.19427990913391
31,9,29.0,0.9163306451612904,0.00299072265625,28.0,0.92641129032258,0.07800030708312988,31.229488134384155
31,10,32.0,1.0,0.0029990673065185547,32.0,1.0,0.07600283622741699,0.4230029582977295
31,10,30.0,0.9647177419354839,0.002999544143676758,29.0,0.9657258064516121,0.07500171661376953,31.232352256774902
31,10,29.0,0.9354838709677419,0.0029790401458740234,28.0,0.9435483870967735,0.07500004768371582,31.22263526916504
31,10,32.0,1.0,0.0029997825622558594,32.0,1.0,0.07899999618530273,3.690157651901245
31,10,31.0,0.9717741935483871,0.003000497817993164,30.0,0.9687499999999992,0.07499957084655762,31.242592573165894
31,10,29.0,0.938508064516129,0.0029997825622558594,28.0,0.9415322580645155,0.07499957084655762,31.26213812828064
31,10,31.0,0.9818548387096774,0.002999544143676758,29.0,0.9788306451612895,0.07404279708862305,31.173435926437378
31,10,32.0,1.0,0.003001689910888672,31.0,0.9939516129032251,0.07503056526184082,31.1829617023468
31,10,32.0,1.0,0.003031015396118164,32.0,1.0,0.07600045204162598,7.539573907852173
31,10,31.0,0.9979838709677419,0.001999378204345703,31.0,0.9929435483870961,0.07703256607055664,31.194390296936035
31,11,32.0,1.0,0.0030307769775390625,32.0,1.0,0.07700300216674805,0.2310025691986084
31,11,32.0,1.0,0.003000020980834961,32.0,1.0,0.07500052452087402,0.40700268745422363
31,11,32.0,1.0,0.0020346641540527344,32.0,1.0,0.0740358829498291,9.08188009262085
31,11,32.0,1.0,0.0030012130737304688,32.0,1.0,0.07503175735473633,0.21503233909606934
31,11,32.0,1.0,0.0030002593994140625,32.0,1.0,0.07700014114379883,0.37596797943115234
31,11,32.0,1.0,0.0029993057250976562,32.0,1.0,0.07503724098205566,8.750380039215088
31,11,32.0,1.0,0.0030019283294677734,32.0,1.0,0.07503056526184082,0.5439023971557617
31,11,32.0,1.0,0.0030007362365722656,32.0,1.0,0.0740053653717041,0.3040008544921875
31,11,32.0,1.0,0.0030007362365722656,32.0,1.0,0.07403326034545898,0.2610347270965576
31,11,32.0,1.0,0.00299835205078125,32.0,1.0,0.07400083541870117,0.22500276565551758
