Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
24,4,19.0,0.6145833333333334,0.0035080909729003906,19.0,0.6263020833333333,0.060999393463134766,24.164204597473145
24,4,18.0,0.57421875,0.004001617431640625,18.0,0.5833333333333334,0.05999302864074707,24.166473388671875
24,4,17.0,0.5703125,0.0030336380004882812,17.0,0.5872395833333333,0.05895733833312988,24.157201051712036
24,5,22.0,0.6953125,0.003023386001586914,21.0,0.7109374999999996,0.060007572174072266,24.164191007614136
24,5,22.0,0.7044270833333334,0.003030061721801758,22.0,0.7122395833333329,0.06000113487243652,24.177029371261597
24,5,21.0,0.6731770833333334,0.002986431121826172,21.0,0.6822916666666664,0.0599980354309082,24.17164921760559
24,5,23.0,0.734375,0.003000497817993164,23.0,0.7408854166666662,0.06000185012817383,24.16480278968811
24,5,21.0,0.6653645833333334,0.003002166748046875,21.0,0.6718749999999997,0.05900073051452637,24.167510271072388
24,5,20.0,0.6393229166666666,0.0033321380615234375,20.0,0.6497395833333331,0.07087588310241699,19.078052759170532
24,5,22.0,0.7083333333333334,0.003999471664428711,22.0,0.7226562499999996,0.06003570556640625,24.15125346183777
24,5,22.0,0.7278645833333334,0.003037691116333008,22.0,0.7473958333333328,0.05896258354187012,24.18625545501709
24,5,21.0,0.6809895833333334,0.003999233245849609,21.0,0.6940104166666663,0.058999061584472656,24.15470814704895
24,5,21.0,0.6783854166666666,0.002998828887939453,20.0,0.6953124999999997,0.059000492095947266,24.144821882247925
24,6,25.0,0.8098958333333334,0.002999544143676758,25.0,0.8203124999999991,0.0609891414642334,24.137651681900024
24,6,25.0,0.8138020833333334,0.003000020980834961,25.0,0.822916666666666,0.06499886512756348,24.107871055603027
24,6,24.0,0.7786458333333334,0.0039997100830078125,24.0,0.7942708333333327,0.05902671813964844,24.15500545501709
24,6,27.0,0.8541666666666666,0.0030007362365722656,27.0,0.8606770833333324,0.060967206954956055,24.12022352218628
24,6,24.0,0.7747395833333334,0.003006458282470703,24.0,0.783854166666666,0.06000113487243652,24.250250816345215
24,6,23.0,0.74609375,0.003000020980834961,23.0,0.7539062499999993,0.06303668022155762,24.121930360794067
24,6,26.0,0.8190104166666666,0.0029745101928710938,25.0,0.8320312499999992,0.06001567840576172,24.162503957748413
24,6,26.0,0.8411458333333334,0.002999544143676758,26.0,0.8554687499999991,0.05899667739868164,24.139148473739624
24,6,25.0,0.7903645833333334,0.00299835205078125,25.0,0.7942708333333327,0.06400084495544434,24.17642116546631
24,6,24.0,0.7877604166666666,0.002999544143676758,24.0,0.7994791666666659,0.06400036811828613,24.231825351715088
24,7,29.0,0.921875,0.0030002593994140625,28.0,0.9322916666666655,0.06003427505493164,24.226001024246216
24,7,29.0,0.9231770833333334,0.0019998550415039062,29.0,0.9244791666666655,0.06003403663635254,24.10395336151123
24,7,28.0,0.8880208333333334,0.003000497817993164,28.0,0.8945312500733089,0.06097292900085449,24.15506649017334
24,7,30.0,0.9674479166666666,0.0020003318786621094,29.0,0.9700520833333319,0.05902814865112305,24.15876269340515
24,7,28.0,0.8815104166666666,0.0031647682189941406,27.0,0.8867187499999989,0.06889843940734863,24.124758005142212
24,7,26.0,0.8424479166666666,0.003000020980834961,26.0,0.8541666669731052,0.06000113487243652,24.125538110733032
24,7,29.0,0.9309895833333334,0.003000020980834961,28.0,0.9414062499999987,0.0630347728729248,24.11823868751526
24,7,30.0,0.9557291666666666,0.002001047134399414,29.0,0.9570312499999987,0.06799936294555664,24.122681617736816
24,7,28.0,0.89453125,0.0030040740966796875,27.0,0.9036458333333323,0.0650022029876709,24.106785535812378
24,7,28.0,0.9010416666666666,0.003000020980834961,27.0,0.9062499999999988,0.06200218200683594,24.21395969390869
24,8,32.0,1.0,0.0029706954956054688,32.0,1.0,0.05903148651123047,2.1039109230041504
24,8,32.0,1.0,0.0019998550415039062,32.0,1.0,0.06002545356750488,1.9235734939575195
24,8,31.0,0.9934895833333334,0.001999378204345703,31.0,0.9921874999999986,0.06303596496582031,24.189908981323242
24,8,32.0,1.0,0.003000497817993164,32.0,1.0,0.06100273132324219,0.18200278282165527
24,8,31.0,0.9856770833333334,0.0030014514923095703,30.0,0.9830729166666652,0.06320714950561523,24.156830549240112
24,8,30.0,0.9479166666666666,0.0030012130737304688,29.0,0.9492187499999988,0.06000161170959473,24.185402870178223
24,8,32.0,1.0,0.0020008087158203125,32.0,1.0,0.059593915939331055,1.4005696773529053
24,8,32.0,1.0,0.0019998550415039062,32.0,1.0,0.06200242042541504,0.2520325183868408
24,8,32.0,1.0,0.0019991397857666016,31.0,0.9986979166666651,0.06602978706359863,24.111783504486084
24,8,32.0,1.0,0.0030019283294677734,32.0,1.0,0.05902528762817383,22.952045679092407
24,9,32.0,1.0,0.002997875213623047,32.0,1.0,0.06001782417297363,0.16903471946716309
24,9,32.0,1.0,0.001970052719116211,32.0,1.0,0.0650324821472168,0.18403244018554688
24,9,32.0,1.0,0.0029990673065185547,32.0,1.0,0.06500387191772461,0.2500002384185791
24,9,32.0,1.0,0.0020020008087158203,32.0,1.0,0.06096649169921875,0.22796988487243652
24,9,32.0,1.0,0.003000974655151367,32.0,1.0,0.059029340744018555,0.1719985008239746
24,9,32.0,1.0,0.0029997825622558594,32.0,1.0,0.07103276252746582,0.4050009250640869
24,9,32.0,1.0,0.0019989013671875,32.0,1.0,0.06003308296203613,0.2572212219238281
24,9,32.0,1.0,0.003000020980834961,32.0,1.0,0.06000041961669922,0.4009997844696045
24,9,32.0,1.0,0.002032756805419922,32.0,1.0,0.059999704360961914,0.23799943923950195
24,9,32.0,1.0,0.0020029544830322266,32.0,1.0,0.05899786949157715,0.22696805000305176
