Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
29,8,29.0,0.9181034482758621,0.0033445358276367188,27.0,0.9288793103448261,0.07184815406799316,29.16741681098938
29,8,28.0,0.9019396551724138,0.002995014190673828,27.0,0.9094827586206883,0.07100462913513184,29.12563967704773
29,9,32.0,1.0,0.0029997825622558594,31.0,0.9935344827586188,0.07303714752197266,29.184317350387573
29,9,30.0,0.9525862068965517,0.003000974655151367,29.0,0.9579741379310327,0.07202696800231934,29.199812412261963
29,9,28.0,0.8890086206896551,0.004004716873168945,27.0,0.8965517241379297,0.07200050354003906,29.127395391464233
29,9,31.0,0.9946120689655172,0.003000974655151367,30.0,0.9903017241379292,0.07000041007995605,29.16969323158264
29,9,31.0,0.9816810344827587,0.0030088424682617188,30.0,0.9806034482758602,0.06996369361877441,29.206884384155273
29,9,28.0,0.9073275862068966,0.002964019775390625,27.0,0.9181034482758607,0.07500076293945312,29.213006496429443
29,9,30.0,0.9665948275862069,0.0030007362365722656,28.0,0.9612068965517225,0.0709681510925293,29.217044353485107
29,9,31.0,0.978448275862069,0.0029685497283935547,29.0,0.9752155172413777,0.06904053688049316,29.128090381622314
29,9,32.0,1.0,0.0019991397857666016,32.0,1.0,0.07100152969360352,15.327114582061768
29,9,31.0,0.9967672413793104,0.003000020980834961,31.0,0.9956896551724119,0.07103514671325684,29.187182903289795
29,10,32.0,1.0,0.0029997825622558594,32.0,1.0,0.07100653648376465,0.28697776794433594
29,10,32.0,1.0,0.0020334720611572266,32.0,1.0,0.06902432441711426,1.5203919410705566
29,10,31.0,0.9741379310344828,0.0029993057250976562,29.0,0.9730603448275845,0.06903338432312012,29.143986225128174
29,10,32.0,1.0,0.003000020980834961,32.0,1.0,0.07003355026245117,0.328035831451416
29,10,32.0,1.0,0.0030028820037841797,32.0,1.0,0.07000613212585449,0.4068598747253418
29,10,31.0,0.9956896551724138,0.0025713443756103516,31.0,0.9892241379310327,0.07049155235290527,29.20289659500122
29,10,32.0,1.0,0.001988649368286133,32.0,1.0,0.0700376033782959,0.6040096282958984
29,10,32.0,1.0,0.003030538558959961,32.0,1.0,0.07200121879577637,0.29700207710266113
29,10,32.0,1.0,0.0030014514923095703,32.0,1.0,0.07300233840942383,0.26220273971557617
29,10,32.0,1.0,0.0029916763305664062,32.0,1.0,0.06900191307067871,0.2890017032623291
29,11,32.0,1.0,0.001983642578125,32.0,1.0,0.0700078010559082,0.2350144386291504
29,11,32.0,1.0,0.00203704833984375,32.0,1.0,0.0690009593963623,0.18300867080688477
29,11,32.0,1.0,0.0029926300048828125,32.0,1.0,0.07000112533569336,0.33501100540161133
29,11,32.0,1.0,0.0020232200622558594,32.0,1.0,0.0709681510925293,0.26900529861450195
29,11,32.0,1.0,0.002996206283569336,32.0,1.0,0.06996941566467285,0.21200227737426758
29,11,32.0,1.0,0.0020318031311035156,32.0,1.0,0.06903314590454102,0.27103471755981445
29,11,32.0,1.0,0.0019989013671875,32.0,1.0,0.06896805763244629,0.25586462020874023
29,11,32.0,1.0,0.0027434825897216797,32.0,1.0,0.07260012626647949,0.19360065460205078
29,11,32.0,1.0,0.0030324459075927734,32.0,1.0,0.06996798515319824,0.2440025806427002
29,11,32.0,1.0,0.0030002593994140625,32.0,1.0,0.0690007209777832,0.21497035026550293
