Students,Sockets,Heuristic_Z,Heuristic_U,Heuristic_Optimization_Time,Gurobi_Z,Gurobi_U,Gurobi_model_build_time,Gurobi_optimization_time
40,3,11.0,0.3796875,0.004998207092285156,11.0,0.3945312500000035,0.07600092887878418,9.159613370895386
40,4,13.0,0.45390625,0.006000518798828125,13.0,0.4726562500000046,0.0820004940032959,43.9566445350647
40,4,11.0,0.38046875,0.005689144134521484,11.0,0.39687500000000353,0.07790064811706543,51.00218200683594
40,4,12.0,0.41484375,0.011998891830444336,12.0,0.430468750000004,0.10400032997131348,17.548457145690918
40,4,12.0,0.39921875,0.005998134613037109,12.0,0.4070312500000037,0.08200550079345703,76.22054648399353
40,4,12.0,0.3984375,0.005999088287353516,12.0,0.4085937500000037,0.07600212097167969,61.794010639190674
40,4,12.0,0.40703125,0.005963802337646484,12.0,0.4218750000000039,0.08300042152404785,21.700788736343384
40,4,11.0,0.3890625,0.006999969482421875,11.0,0.40546875000000365,0.07600069046020508,94.73110771179199
40,4,12.0,0.40625,0.004998683929443359,12.0,0.4210937500000039,0.08000040054321289,72.8812906742096
40,4,12.0,0.4,0.005972862243652344,12.0,0.41171875000000374,0.07503032684326172,18.152963876724243
40,4,13.0,0.4484375,0.004999876022338867,13.0,0.46953125000000456,0.0780332088470459,17.29719614982605
40,5,16.0,0.52734375,0.004999399185180664,16.0,0.5390625000000028,0.07304024696350098,63.01376962661743
40,5,13.0,0.44765625,0.00600123405456543,13.0,0.4632812495183569,0.07400274276733398,70.9180600643158
40,5,14.0,0.4796875,0.004997730255126953,14.0,0.5023437500000049,0.0750274658203125,74.9220552444458
40,5,14.0,0.459375,0.010015249252319336,14.0,0.4726562500000046,0.08502507209777832,23.779439449310303
40,5,14.0,0.4625,0.00599980354309082,14.0,0.4710937500000046,0.0800325870513916,63.25164794921875
40,5,14.0,0.47109375,0.005492448806762695,14.0,0.4875000000000048,0.07893133163452148,76.57887387275696
40,5,14.0,0.453125,0.005037069320678711,14.0,0.4593750000000044,0.07799267768859863,70.25686573982239
40,5,14.0,0.4734375,0.005037069320678711,14.0,0.4875000000000048,0.07897424697875977,76.70146870613098
40,5,14.0,0.46171875,0.006003141403198242,14.0,0.47578125000000465,0.0770101547241211,23.444660663604736
40,5,15.0,0.5109375,0.005040645599365234,15.0,0.5414062500000026,0.07203412055969238,63.37002992630005
40,6,18.0,0.596875,0.005055904388427734,18.0,0.6132812499999986,0.08070063591003418,82.41513395309448
40,6,15.0,0.50859375,0.008966445922851562,15.0,0.5257812477088619,0.07403373718261719,95.96714210510254
40,6,16.0,0.5453125,0.004999637603759766,16.0,0.5656250000000013,0.08472728729248047,82.80010962486267
40,6,16.0,0.52890625,0.007997512817382812,16.0,0.5429687500000026,0.08100748062133789,60.10500884056091
40,6,16.0,0.52578125,0.005475521087646484,16.0,0.5382812500000028,0.07958483695983887,70.89394450187683
40,6,16.0,0.53671875,0.006999969482421875,16.0,0.5539062500000019,0.08103775978088379,82.61541843414307
40,6,16.0,0.51953125,0.006001949310302734,16.0,0.5320312500000032,0.08499979972839355,30.035698652267456
40,6,16.0,0.5390625,0.005000114440917969,16.0,0.5601562500000016,0.08372879028320312,31.911450386047363
40,6,16.0,0.52578125,0.004998445510864258,16.0,0.5468750000000023,0.07403397560119629,78.24547386169434
40,6,18.0,0.5828125,0.0050106048583984375,18.0,0.5945312499999996,0.07400202751159668,37.27778124809265
40,7,21.0,0.66875,0.004997968673706055,21.0,0.6773437499999949,0.07197833061218262,115.90708184242249
40,7,17.0,0.5734375,0.006030559539794922,17.0,0.5875,0.07400202751159668,141.75823855400085
40,7,18.0,0.6078125,0.004968166351318359,18.0,0.6312499999999975,0.07303667068481445,127.17696976661682
40,7,18.0,0.590625,0.005968809127807617,18.0,0.6070312499999989,0.07403302192687988,59.53138756752014
40,7,18.0,0.58984375,0.005000114440917969,18.0,0.6023437499999992,0.07303357124328613,84.89354944229126
40,7,18.0,0.603125,0.0070018768310546875,18.0,0.6218749999999981,0.07803130149841309,91.30959033966064
40,7,18.0,0.58125,0.00500035285949707,18.0,0.5953124999999996,0.07603240013122559,33.254892110824585
40,7,19.0,0.6046875,0.005039691925048828,19.0,0.6101562499999987,0.07900047302246094,68.58017635345459
40,7,18.0,0.59296875,0.005040168762207031,18.0,0.6124999999999986,0.07303261756896973,71.08932638168335
40,7,20.0,0.64921875,0.0060007572174072266,20.0,0.6656249999999956,0.08100008964538574,73.87734961509705
40,8,23.0,0.740625,0.005032062530517578,23.0,0.7484374999999909,0.07303857803344727,122.59419775009155
40,8,19.0,0.6375,0.0049970149993896484,19.0,0.6531249999999963,0.07300019264221191,170.96812438964844
40,8,21.0,0.67421875,0.0040073394775390625,21.0,0.6851562499999945,0.07700705528259277,84.84862399101257
40,8,20.0,0.65625,0.005030155181884766,20.0,0.6749999999999986,0.07500147819519043,65.93183898925781
40,8,20.0,0.65546875,0.004999637603759766,20.0,0.6679687499999954,0.08103251457214355,104.12852096557617
40,8,20.0,0.665625,0.004967689514160156,20.0,0.6859374999999944,0.07403016090393066,116.11863040924072
40,8,20.0,0.65,0.004031181335449219,20.0,0.6593749999999959,0.07304096221923828,101.85194325447083
40,8,20.0,0.66796875,0.003999948501586914,20.0,0.6898437499999942,0.07303142547607422,128.31067442893982
40,8,20.0,0.65625,0.004999399185180664,20.0,0.6789062499999948,0.07600545883178711,73.14394950866699
40,8,22.0,0.71640625,0.005022287368774414,22.0,0.7351562499999916,0.07700085639953613,97.18894410133362
40,9,25.0,0.80703125,0.0039997100830078125,25.0,0.8195312499999868,0.07503414154052734,121.08356642723083
40,9,21.0,0.6953125,0.004998683929443359,21.0,0.7132812499999929,0.0729684829711914,137.9000060558319
40,9,23.0,0.7390625,0.004040718078613281,23.0,0.7539062499999906,0.0740053653717041,95.38393378257751
40,9,22.0,0.71875,0.004952669143676758,22.0,0.7367187499999915,0.0730438232421875,102.95414233207703
40,9,22.0,0.71796875,0.005034446716308594,22.0,0.7320312499999918,0.0760037899017334,110.94236207008362
40,9,23.0,0.73203125,0.004994392395019531,23.0,0.7390624999999914,0.07500934600830078,79.75568580627441
40,9,22.0,0.709375,0.0050013065338134766,22.0,0.7273437499999921,0.07400202751159668,90.35936260223389
40,9,23.0,0.7328125,0.004006862640380859,23.0,0.7437499999999985,0.07303500175476074,44.32585406303406
40,9,22.0,0.721875,0.007004737854003906,22.0,0.7414062499999913,0.08600020408630371,111.69143772125244
40,9,24.0,0.78203125,0.003998994827270508,24.0,0.8031249999999878,0.07600235939025879,115.49626541137695
40,10,27.0,0.88046875,0.003998994827270508,27.0,0.8882812499999978,0.07400321960449219,180.32365822792053
40,10,24.0,0.759375,0.004990339279174805,24.0,0.7664062499999899,0.07700610160827637,96.58973717689514
40,10,25.0,0.80390625,0.007961750030517578,25.0,0.8148437499999871,0.07603597640991211,134.9608006477356
40,10,24.0,0.78359375,0.005001068115234375,24.0,0.7999999999999879,0.08303523063659668,138.81432914733887
40,10,24.0,0.78125,0.0059986114501953125,24.0,0.7953124999999882,0.08600449562072754,92.01972103118896
40,10,25.0,0.796875,0.0050013065338134766,25.0,0.8046874999999877,0.07697033882141113,80.52173924446106
40,10,24.0,0.775,0.00404047966003418,24.0,0.7890624999999886,0.07404232025146484,143.4637188911438
40,10,25.0,0.7953125,0.004949331283569336,25.0,0.8039062499999877,0.07403278350830078,121.51133322715759
40,10,24.0,0.78203125,0.0040018558502197266,24.0,0.8046874999999877,0.0780341625213623,106.50762295722961
40,10,27.0,0.85234375,0.003999233245849609,27.0,0.8617187499999844,0.07500267028808594,115.81405401229858
40,11,30.0,0.9515625,0.0030374526977539062,29.0,0.9554687499999975,0.07303571701049805,180.39980626106262
40,11,26.0,0.82265625,0.0040018558502197266,26.0,0.8304687499999862,0.0890352725982666,119.71594858169556
40,11,27.0,0.86875,0.005031585693359375,27.0,0.8789062499999835,0.07700800895690918,108.21617126464844
40,11,26.0,0.846875,0.004030942916870117,26.0,0.860937499999998,0.09103536605834961,180.26846528053284
40,11,26.0,0.84453125,0.008001565933227539,26.0,0.8578124999999847,0.08900618553161621,122.46584486961365
40,11,27.0,0.859375,0.004000425338745117,27.0,0.8640624999999843,0.075042724609375,165.91800379753113
40,11,26.0,0.83984375,0.00400090217590332,26.0,0.852343749999998,0.08097100257873535,180.37868189811707
40,11,27.0,0.8609375,0.003998994827270508,27.0,0.869531249999998,0.07604742050170898,180.33104395866394
40,11,26.0,0.84609375,0.0040318965911865234,26.0,0.8609374999999979,0.08097147941589355,180.33129692077637
40,11,29.0,0.92265625,0.0039827823638916016,29.0,0.9289062499999977,0.08699560165405273,180.37684273719788
40,12,32.0,1.0,0.003001689910888672,32.0,1.0,0.0820002555847168,6.219612121582031
40,12,28.0,0.88515625,0.003998994827270508,28.0,0.8906249999999828,0.07603764533996582,125.36474561691284
40,12,29.0,0.93359375,0.003981828689575195,28.0,0.9437499999999976,0.08051562309265137,180.33634901046753
40,12,29.0,0.9109375,0.004032611846923828,29.0,0.9156249999999814,0.07700943946838379,131.2993025779724
40,12,29.0,0.9109375,0.003998756408691406,29.0,0.9148437499999814,0.0760340690612793,105.584392786026
40,12,29.0,0.92421875,0.004001140594482422,29.0,0.9296874999999806,0.07400345802307129,156.77813124656677
40,12,28.0,0.90625,0.00396728515625,27.0,0.9179687499999977,0.07205986976623535,180.29977202415466
40,12,29.0,0.92578125,0.003999233245849609,28.0,0.9359375000689719,0.07404088973999023,180.39400911331177
40,12,29.0,0.9140625,0.004030466079711914,29.0,0.9179687499999812,0.07800602912902832,160.3097198009491
40,12,31.0,0.990625,0.0030317306518554688,30.0,0.9898437499999974,0.07403421401977539,180.76300048828125
40,13,32.0,1.0,0.0030069351196289062,32.0,1.0,0.07403445243835449,0.28700780868530273
40,13,30.0,0.94765625,0.003999233245849609,29.0,0.9507812499999976,0.07803583145141602,180.35744738578796
40,13,32.0,1.0,0.0029654502868652344,30.0,0.9937499999999974,0.08298778533935547,180.86330342292786
40,13,31.0,0.9765625,0.004000186920166016,30.0,0.9765624999999976,0.0780031681060791,180.3042504787445
40,13,30.0,0.97109375,0.003968000411987305,30.0,0.9742187499999976,0.07903432846069336,180.32608270645142
40,13,31.0,0.9875,0.003032207489013672,30.0,0.9874999999999974,0.07600283622741699,180.58125686645508
40,13,31.0,0.971875,0.0050008296966552734,29.0,0.9726562499999974,0.07903313636779785,180.34985971450806
40,13,31.0,0.9953125,0.003007173538208008,30.0,0.9867187499999974,0.07404136657714844,180.67823934555054
40,13,31.0,0.97734375,0.0030059814453125,30.0,0.9789062499999975,0.07500267028808594,180.29845547676086
40,13,32.0,1.0,0.003047466278076172,32.0,1.0,0.07799434661865234,0.8059804439544678
40,14,32.0,1.0,0.003999948501586914,32.0,1.0,0.0740056037902832,0.5410151481628418
40,14,32.0,1.0,0.003998994827270508,32.0,0.9999999999999766,0.07970762252807617,87.44752287864685
40,14,32.0,1.0,0.004998922348022461,32.0,1.0,0.08103275299072266,0.4000437259674072
40,14,32.0,1.0,0.003000974655151367,32.0,1.0,0.07799959182739258,1.2640323638916016
40,14,32.0,1.0,0.004001140594482422,32.0,1.0,0.08300042152404785,1.1886544227600098
40,14,32.0,1.0,0.0039997100830078125,32.0,1.0,0.09000539779663086,0.740018367767334
40,14,32.0,1.0,0.003999948501586914,32.0,1.0,0.07403707504272461,1.5705010890960693
40,14,32.0,1.0,0.0029993057250976562,32.0,1.0,0.0740346908569336,0.7020184993743896
40,14,32.0,1.0,0.004000425338745117,32.0,1.0,0.08203482627868652,0.7635030746459961
40,14,32.0,1.0,0.003000020980834961,32.0,1.0,0.07903075218200684,0.2490065097808838
